sleep_hours,calorie_intake,exercise_minutes,water_liters,steps_count,healthy_lifestyle
8.287676674984997,2670.6133015151063,1.5605505641489614,1.1710705646723372,7017.893927168744,0
6.64806914506388,1966.5111465749594,25.546154445528565,1.0329697606286876,11939.509361274042,0
7.0573569924400426,1765.7009156873803,13.596830729862791,3.236495938341595,12214.372525879277,0
4.827112878049684,2211.91846604857,40.34272592923462,1.6825852096167333,10835.642936751145,0
6.5504850279898195,1943.9382172661553,41.3767480676085,1.888557941948901,7405.918341207793,1
6.924693074437383,2793.497564081483,1.824507498279381,1.3323415530073675,8860.054459623028,0
10.931189636544962,1906.0756409863236,50.18025941164378,2.569003567597513,4176.469372085218,0
5.332049461338754,1640.3086963101475,12.75627397442883,1.531064084465249,13970.443321454828,0
9.196265858128656,1338.8345936969936,66.18364580964703,1.705242183403207,5444.582005451991,0
8.495288160198712,2187.685399034634,34.024474709987665,2.179712251649696,7238.297111777373,1
7.420954606735204,1975.2279544568294,10.072130029216755,1.3615724436526566,8296.959461120752,0
9.6379307262927,1628.4381573953092,12.160278586146372,1.8928506382914647,7677.68073548912,0
7.558158208910294,2675.690584502314,41.9619058357469,2.8413257537019616,6029.380153119818,0
7.583738793501893,2466.8980589716966,27.174002202032447,2.2569526385101177,12183.017156164064,0
6.920319020473682,2188.712848425108,33.066921807637186,2.0783253754570152,10850.837850464839,1
8.835353323627942,2745.7304976683467,67.2556046539408,2.128918825678319,8966.141612977079,0
8.644703850716326,2465.0144133594454,21.015118715418495,1.7665189424140617,6801.34083200975,0
6.061484068755681,1870.857639392627,36.19925715391413,3.1976913918529553,11192.827615533412,1
5.021129208101849,1784.3119344036936,63.39688974746106,1.5127057216795596,6606.594101667303,0
6.6955290439065145,2527.1926177815444,40.410269509328,2.126555697178358,12711.175521013447,1
5.7999421534035305,2358.5467825869405,2.8679452928398845,2.0690153398056843,8333.662746450284,0
6.904713138076968,2267.8991071882647,45.10778023464273,2.605257504279881,11689.344580918145,1
8.856157202026209,1861.400878852437,11.739942844331118,2.6619043632761836,7658.53902144925,0
6.314047517369815,2443.1790268023015,63.136150574659304,1.9807887173077576,8214.599546122834,1
6.935764928032638,1897.8004467464202,18.542647900040443,2.17439989586783,11676.263184376,0
7.087034102212593,2159.2053381625287,94.39019015491328,2.1971208523483687,14581.775455413335,1
8.272646323307928,2778.7776585547917,64.34751976655356,0.6367150066576357,12681.100452514644,0
3.629665999023092,1935.6663056759417,19.06774860744043,1.0466062385133348,10631.40385813355,0
6.089949557852055,1570.8042971708555,35.40027610003221,1.6369617855668177,9767.850298872789,0
7.316925538419209,1778.981123251956,50.07288563266927,1.6630407941738787,6479.153929221122,1
8.800118434640291,2597.719530675049,50.673209484534155,1.2804305468215207,8885.689223316298,0
6.262146328740692,2301.892454952084,43.846725199523945,2.449749542824178,5260.852448009805,0
4.185170940937189,2148.4490485244987,60.043180739322196,2.0012710526104835,9127.346401054321,0
7.929567168949204,1996.3624778753722,32.54062106731261,1.8711832715678978,9320.15198208072,1
6.046956416761556,2394.1439630212762,27.665646628479337,1.246306835295568,2117.4645755954252,0
5.215500011364458,1860.3580596039105,28.06272024150779,1.973273081453127,8116.215827575121,0
6.063481915430164,2322.2662274570384,52.16746463944254,0.5,9244.624697267316,0
6.723211963516226,1907.4981724748172,42.30362080605292,1.9022262135164953,7748.8704285829335,1
6.09288300319268,1840.9362458899784,40.825673313805126,2.0379102012846535,9074.146516569712,1
3.6916509143513965,1945.0050260699954,50.90468498514364,2.145148990592899,3974.8332699310577,0
8.345599295330699,2049.8370214064153,0.0,1.0615389419124321,5672.407083319224,0
8.912312561918084,2180.4680656265186,41.201376477503004,2.134890042014885,11104.814489491797,1
7.977282987009259,2294.1823180444458,39.371377777474315,1.3751412380812744,8001.71499693733,0
5.293471494362775,1000.0,68.3761616260141,1.5125181006245998,9019.636943944726,0
6.697762699078723,1876.939776901294,4.428240354726661,2.430758831493599,6360.436517874264,0
6.990218027155813,2043.3720090575844,66.14373264753516,3.2084682340158466,8058.482069830569,1
7.898191584342865,2802.024815443332,36.50818257849332,2.030815255281608,1093.9634595944035,0
8.002510733077122,1767.9989566471472,44.7797906132009,1.5097427248158608,10538.0358152623,1
5.898739301832256,2265.118647239965,68.51837575218752,2.113202268505999,13423.79851685741,0
7.1229933346203405,2798.0121238943348,46.21522536011146,2.5634174944994874,4804.947352356077,0
7.685920606922862,1674.812588021091,43.00736578925122,2.3725985395236413,5179.003437471296,0
9.18373348322015,2357.590090345761,39.84582371604637,3.645867723478247,9322.639694712447,0
8.056759809737084,1879.0912664261919,25.33043730011246,1.5707974585432,12421.637871520237,0
8.183585031063279,1998.1465030843062,34.43021750979214,2.151338887951579,7993.708047851165,1
7.125739941894041,1878.755666418674,20.68974467754503,2.9293507720509218,4312.045937562488,0
9.115688717805256,1907.2570766336457,34.10866201149036,2.891695542211119,7374.14829008638,0
7.614644193939246,3288.764859162597,0.0,0.8299532440853716,4910.203759064622,0
5.708368134739644,2537.7823488286663,43.580791351350975,1.9979854279760112,5993.4611213936705,0
9.105054955187786,2640.695144714484,32.56525492432749,2.8907124595092197,7087.87670254005,0
8.046854908808541,2396.7973947345986,28.275925266664714,3.7343857942394827,5212.026235275118,0
6.335433968307276,1557.4972846392168,39.395161678802864,2.422277530250491,5666.282827476305,0
6.280760548901135,2357.983188129323,6.328721540691188,1.7792820237821099,8223.602000666731,0
7.4448633177111425,2629.1718458029386,73.58539993242564,1.394478108537566,8645.10743641169,0
7.694777192901377,1858.6402103843554,32.944650770248,3.331246014518509,3728.058998537099,0
7.295938398446809,2586.1306668644506,32.08311134055621,2.4372449518794554,9189.145167528011,1
7.466963010164327,2481.7344839416314,15.692075797341552,1.4911598438687497,6854.198410605806,0
9.549936061864571,2940.8160179254683,35.47892764898523,1.8781061801997314,10160.784570657826,0
8.607314728352328,2032.8867949945525,62.73919780546561,2.1861119100972224,10341.49256206358,1
7.285953386897536,1760.9556070897092,55.71832418864068,2.3262839923328706,6366.376457134854,1
8.411965871151224,2055.3487562509818,52.08875502281112,1.460228805472526,9842.4430821132,0
5.451214144708691,2774.2283972654495,45.92797903334543,1.6314857491247043,5489.13188090351,0
7.596890574920213,1468.637647663215,27.829149448747806,1.008239262576224,11971.28618850587,0
9.713959524599666,1372.6497138275872,5.996736659265963,2.623857373762869,5602.591397430606,0
6.67293115691144,2235.7581115726452,30.979224562667298,1.7950289199378104,9058.248825876539,1
5.728549107071373,2022.9642828903375,30.282570709326457,2.2797929895099753,7437.17256606716,0
6.021866667110409,2203.091157270274,55.975888793424815,2.853355105145796,4949.3164572871965,0
5.365550443986417,2578.124708494346,41.1878088491964,2.1319220854243675,10702.747285355927,0
5.822857137808445,1978.972261552459,67.24623055807096,1.9322177144305592,6157.604573399627,0
6.444237852114957,1450.7976676277517,58.94977080076349,2.1163528861303607,2899.783505065081,0
4.8916494712320375,3017.792622879978,25.870087809918086,2.037916162310136,500.0,0
7.023427500924405,1801.1086850244897,0.0,2.747698998726767,5374.865916716088,0
8.35341576067997,1776.385151195161,62.71150467882962,2.186503038523274,12127.72525789692,1
5.638365729779619,2641.4880054890386,62.18770446461488,1.6733593882526525,11773.21540251098,0
9.278925885462654,2046.2043515833927,7.675768181955476,2.6287094341338504,5844.204792957404,0
7.766188132791392,2174.6440591860755,65.18480039655002,2.7382906138150114,6876.635255895862,1
8.545870878436086,2393.1160496241273,42.642343411850355,1.197001623907722,6605.260773331931,0
6.013248169221795,2633.433241243998,38.21370996251306,2.919670330860863,3999.703563651294,0
8.281787840599923,2066.615722727291,67.29566508494655,2.218827063925091,5153.504385129971,0
5.3620991494070305,2807.9808023657197,61.8937034646123,2.169961970087959,10943.448558202355,0
8.335371251254763,1345.6800605060778,48.02661903990408,2.603974778957909,9511.6636141382,0
7.257759009690297,2503.914894781231,44.46434131623966,1.6598141653974328,8819.266575589667,1
7.8298768299771755,1864.188976792937,47.327885810607185,2.572498708514554,3994.5601650174244,0
5.236608091562722,2748.9085266431966,26.99885132234948,1.7739347181572869,8302.109642101934,0
5.657395236585093,2256.817791532218,33.89797100535358,1.115029592173797,1088.4650915359352,0
7.895842327380077,1930.8378671962394,16.953656908109146,1.4013462325358395,10528.408073781598,0
5.577477993663699,2465.136437208653,28.339204485221625,2.340213099741936,8775.724702211424,0
7.694809438148685,2557.2753388829005,27.66732242662134,1.4327189960032052,3964.302643700509,0
4.949293290309631,2456.757649143455,22.293892607566708,2.9660456739137895,12849.276672470121,0
8.272261319000002,1788.1215041467758,37.73493005296926,2.713570072063786,2611.5060224942563,0
5.151215027847236,2006.3931505511662,28.520382985988455,2.800063499619779,9590.918546748808,0
7.8284499065192845,2198.370865151426,45.04469440703948,2.0748671478064473,9665.515306935986,1
7.938446400469001,2183.496138939976,2.55358773412469,2.1547169703769757,4280.988681942557,0
5.954842272355638,2499.898190175339,32.732904117854005,1.2837728874534335,7886.447927569649,0
7.87303985062709,1394.0395069973567,37.631032803549914,2.597470106094494,3089.516473541411,0
7.390663395000334,2333.730821821401,28.787415203262388,2.2279000730222513,500.0,0
6.1917372157108925,2084.007458225344,31.552146003815373,2.340383375175356,4796.371319205024,0
5.487167973885688,1864.599753446419,3.2950797854028515,3.0129870868717292,6150.12517321401,0
4.056061462491131,1903.00528889216,42.129542093389844,1.636422209631494,9932.768542432375,0
7.52447507094954,2114.1849341928146,47.952119651341405,1.9243150700736091,8202.224255182458,1
4.652795842956918,1000.0,44.87074588407533,2.1960025529253007,8280.636378158439,0
7.143016299161962,1919.48417168338,55.774541188843656,1.438738756724776,4956.735130149245,0
6.604827675876626,1849.6740701414826,39.03059211565004,1.8874407072338961,6409.9660878758405,1
8.018714163157293,2413.1132837290497,44.57362361301874,2.2957698862801816,5210.220170392517,0
6.546931750765204,1877.7893269957917,38.121814769137046,1.8047472371763014,4325.0779789105745,0
6.505828320479363,2113.954479931804,48.75101439184988,2.785393645837467,6218.901719038228,1
8.097806056432443,2816.9106510645206,3.4554072773575584,1.0934452629098037,8223.537155289001,0
7.502587043626177,2597.7406079261696,17.128380640439783,2.673662744140005,6282.08444172739,0
7.474233935774167,2560.908559977381,66.73799314066181,2.396711284889603,7029.491991725081,1
7.70390138471279,2000.0510278356592,0.0,1.6587028474660455,10084.744432734171,0
4.696641815189341,2417.212911715861,32.19644140349312,1.4453548590620011,6497.73674392789,0
8.135183019980474,2106.4408798185623,58.445499192161364,0.7518304296545291,3998.1001070363254,0
7.918703191020404,2121.5627157292247,33.134786689164706,1.5228949925516995,9690.360564803717,1
5.474975307135255,2363.87413749862,26.89977857098605,2.6283059930017982,8797.548945524853,0
6.633879289488698,1961.202564631627,37.588433536306006,1.9663485642327954,8985.978494516943,1
6.9410390685585535,2797.201241777281,27.93759639995107,2.697788528235105,9877.515972607129,0
6.798254823397401,2135.947944160825,35.61698985513878,1.6280773576252687,9369.924581923835,1
7.500789949852802,2447.344226503866,21.332379269597407,2.424263696063938,8086.186077413912,0
9.147050172746775,2782.240191702919,57.17348839911448,1.569500838749347,15174.35798855628,0
8.622650091509243,2612.66150983007,63.46529842131322,1.4206549962740966,4145.093761094136,0
5.031671209852891,1636.4323589237902,32.332193557767546,1.9357236696975941,6240.748164534325,0
7.933104985459073,2377.958358003954,7.270211586175137,1.601020093208002,10902.0030940345,0
8.993399979303113,2540.2877577842587,24.523136593732097,1.0743067105776727,8427.758876286724,0
7.580212781033804,2556.7452088642995,31.320226797940716,1.890611179569804,10273.769102033715,1
8.63647063777895,1754.6820663541475,45.11077753806416,2.0638612498587734,8509.269288610614,1
10.018405668551148,1937.1859051930705,14.839735536586439,2.7610151668976406,12122.169653479945,0
8.535564319160471,2597.823294296649,19.61675362715699,2.562083406279836,4977.4674331002625,0
7.373962893462593,1895.2958517269417,45.21352275717615,2.731965919539699,12027.379668220128,1
8.56763271112713,2080.121577334274,53.77817664079116,2.432214499036105,11512.9894796128,1
7.217331749645337,2830.350323800788,22.568119096586315,2.199567655369985,4369.13265730886,0
7.035854564927433,2180.880299846084,8.33565892098008,1.2626330561168646,9891.996229663018,0
6.472878646429401,1909.2903448664629,100.68236402575768,2.0899233187611648,7870.880203290231,1
9.345120038248162,1848.9530572548379,50.66608474177427,2.3580762663984887,6180.253942642808,0
5.7723570010869985,2333.0877318340754,29.65992476465937,2.8744627696222618,2334.1424308468413,0
9.298551587017174,1666.7407966091164,52.380625510616795,2.411773125039088,4967.5589866480495,0
7.749796185610557,2101.065614441433,32.51086740571156,2.744230060763253,10124.336420553767,1
4.9010407377970875,2333.2922139960087,52.34313778200372,1.3808012651808568,10441.52380778167,0
7.551473939487132,2719.659928219067,38.18786395552444,1.804149424311143,7367.868558271485,0
3.8499602385225637,2467.019232147998,36.82543796335146,2.2576104281967626,10450.955429429852,0
7.938262025246553,1914.3739528071285,32.72836263538423,2.6965716144455367,10835.780233682412,1
8.327847224483486,2671.367727025488,6.052373330738202,1.9128628124966482,8463.919875879043,0
6.11146606652192,2080.193984981009,73.7618979878628,1.950532424510508,5832.999128449387,0
7.185321543933373,1705.7187911802364,16.169321594645133,2.412284183601787,9323.162338446935,0
9.93123615062543,2131.183456293811,7.799528473788108,1.3244775037129255,9460.95412297659,0
6.241379943607095,2775.2676804582807,30.742802344872654,2.964442729894057,10021.83317105093,0
5.411638619415099,2266.09602002597,15.770563729789867,1.472518344135389,10596.209810006718,0
9.222495103693898,2205.0087457319146,33.96574418879458,0.8488463458644182,3913.506284236335,0
9.943880785796193,2854.8846578811413,48.755276971235375,2.0060402051135484,6470.212263902774,0
7.005543507771771,1627.4580611782292,54.90605801058446,3.019075221425339,2304.1359629365415,0
8.517194553112535,1685.760354378891,51.29461443243363,2.351871878200166,10240.988115066042,1
9.012213873296322,1553.6614116132673,28.887358904286394,2.45065432580218,7363.065656058751,0
5.886273651192424,2349.059274592022,35.99183655323172,2.0248314573842685,9292.442212092245,0
6.272041246948198,2266.59725084605,43.157581017949816,1.9085735016372938,3572.963755429525,0
